0.000000	1.016959
1.000000	0.997303
2.000000	0.990087
3.000000	0.990150
4.000000	0.999284
5.000000	0.999035
6.000000	1.048578
7.000000	1.037549
8.000000	0.999024
9.000000	0.999664
10.000000	0.999628
11.000000	0.999727
12.000000	1.034120
13.000000	1.065774
14.000000	1.008088
15.000000	0.999775
16.000000	0.999266
17.000000	1.001299
18.000000	1.016171
19.000000	1.046967
20.000000	1.013652
21.000000	0.998395
22.000000	0.998389
23.000000	1.001339
24.000000	1.021558
25.000000	1.058915
26.000000	1.008765
27.000000	1.000024
28.000000	0.999913
29.000000	1.000169
30.000000	1.041248
31.000000	1.036975
32.000000	1.000078
33.000000	0.998679
34.000000	0.998304
35.000000	1.028141
36.000000	1.029568
37.000000	1.000275
38.000000	1.001356
39.000000	1.000129
40.000000	1.049411
41.000000	1.015806
42.000000	0.999148
43.000000	1.017383
44.000000	1.045638
45.000000	1.006080
46.000000	1.002145
47.000000	1.008154
48.000000	1.021207
49.000000	1.004961
50.000000	0.997113
51.000000	0.997613
52.000000	1.018682
53.000000	1.068616
54.000000	1.016638
55.000000	0.999641
56.000000	1.001197
57.000000	1.004317
58.000000	1.060040
59.000000	1.066248
60.000000	1.008294
61.000000	0.998254
62.000000	0.995929
63.000000	0.999379
64.000000	1.039180
65.000000	1.097327
66.000000	1.029538
67.000000	1.005550
68.000000	1.001317
69.000000	0.996601
70.000000	0.993973
71.000000	1.029695
72.000000	1.104269
73.000000	1.038200
74.000000	0.999995
75.000000	1.002428
76.000000	1.004113
77.000000	1.000457
78.000000	1.001435
79.000000	1.061983
80.000000	1.107114
81.000000	1.023860
82.000000	0.999028
83.000000	0.998345
84.000000	1.000208
85.000000	0.999710
86.000000	0.999425
87.000000	1.055915
88.000000	1.116179
89.000000	1.033437
90.000000	1.000000
91.000000	1.000193
92.000000	1.000536
93.000000	0.991885
94.000000	0.993227
95.000000	1.013942
96.000000	1.024671
97.000000	1.008814
98.000000	0.987674
99.000000	0.988524
100.000000	0.998072
101.000000	0.997892
102.000000	0.997767
103.000000	0.997878
104.000000	0.950807
105.000000	0.838604
106.000000	0.787388
107.000000	0.761152
108.000000	0.763945
109.000000	0.727482
110.000000	0.725356
111.000000	0.776089
112.000000	0.768353
113.000000	0.699557
114.000000	0.678374
115.000000	0.732046
116.000000	0.831282
117.000000	0.885433
118.000000	0.834616
119.000000	0.739794
120.000000	0.659337
121.000000	0.618846
122.000000	0.629043
123.000000	0.687444
124.000000	0.777290
125.000000	0.869161
126.000000	0.937605
127.000000	1.000000
128.000000	1.000000
129.000000	1.000000
130.000000	0.968822
131.000000	0.936720
132.000000	0.885516
133.000000	0.815207
134.000000	0.733000
135.000000	0.654591
136.000000	0.589358
137.000000	0.547411
138.000000	0.532070
139.000000	0.543941
140.000000	0.582588
141.000000	0.645200
142.000000	0.722280
143.000000	0.805132
144.000000	0.877522
145.000000	0.931302
146.000000	0.965651
147.000000	1.000000
148.000000	1.000000
149.000000	1.000000
150.000000	1.000000
151.000000	1.000000
152.000000	1.000000
153.000000	1.000000
154.000000	1.000000
155.000000	1.000000
156.000000	1.000000
157.000000	1.000000
158.000000	1.000000
159.000000	1.000000
160.000000	1.000000
161.000000	1.000000
162.000000	1.000000
163.000000	1.000000
164.000000	1.000000
165.000000	1.000000
166.000000	1.000000
167.000000	1.000000
168.000000	0.977691
169.000000	0.959512
170.000000	0.931086
171.000000	0.890067
172.000000	0.835707
173.000000	0.769934
174.000000	0.697699
175.000000	0.626048
176.000000	0.562049
177.000000	0.516218
178.000000	0.480158
179.000000	0.458904
180.000000	0.451918
181.000000	0.458904
182.000000	0.480158
183.000000	0.516218
184.000000	0.562049
185.000000	0.626048
186.000000	0.697699
187.000000	0.769934
188.000000	0.835707
189.000000	0.890067
190.000000	0.931086
191.000000	0.959512
192.000000	0.977691
193.000000	1.000000
194.000000	1.000000
195.000000	1.000000
196.000000	1.000000
197.000000	1.000000
198.000000	1.000000
199.000000	1.000000
200.000000	1.000000
201.000000	1.000000
202.000000	1.000000
203.000000	1.000000
204.000000	1.000000
205.000000	1.000000
206.000000	1.000000
207.000000	1.000000
208.000000	1.000000
209.000000	1.000000
210.000000	1.000000
211.000000	1.000000
212.000000	1.000000
213.000000	1.000000
214.000000	1.000000
215.000000	1.000000
216.000000	1.000000
217.000000	1.000000
218.000000	1.000000
219.000000	0.972531
220.000000	0.945623
221.000000	0.902472
222.000000	0.841497
223.000000	0.766238
224.000000	0.685847
225.000000	0.612183
226.000000	0.555106
227.000000	0.519781
