# Jensen Model. Horns Rev. Iterations: 50	Individuals: 100	Wind direction: 0 deg	Random Selection: 0.500000
556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
2610	3096
1562	2432
2933	1276
4488	1668
3750	2104
4108	2889
4894	1230
5116	1939
524	695
3085	668
1173	2281
3972	689
3825	3751
1223	101
4436	2884
654	2904
3567	653
3526	3824
2612	2162
4885	2674
4272	1044
942	1648
1996	3608
5204	912
2834	1472
2142	3108

1188	3080
1922	2440
2725	2436
1573	258
4152	2380
484	2246
2723	3335
954	216
4028	3283
2027	2532
4993	1943
2815	3737
3858	1960
3592	1686
1377	1512
557	1720
4985	3349
3273	2543
3877	347
962	1902
673	3891
3114	3884
3002	885
4131	158
1082	1673
3153	2820
3594	773
4704	1607
1030	7
3415	2259
918	2362
3478	2194
3036	278
3488	3027
2529	364
2421	923
3021	1067
3593	1163
4676	1527
3072	2741
4683	659
3733	2042
2064	2634
4312	1036
816	939
2987	2231
190	3036
3673	1720
4480	2698
2256	569
793	634
1380	3899
1688	993
2597	2024
1505	513
2487	3600
2740	1844
2708	3750
4508	2837
1970	2735
1975	366
3707	2900
2745	3391
1449	85
4937	274
2139	2629
3086	3835
4923	3261
4719	2088
4588	3416
1985	3499
3928	3050
739	1440
829	867
3087	2943
1757	3292
4716	1267
611	3546
4384	1824
5002	2464

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4490	1690
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
4471	2093
1176	2423
3530	1848

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
4471	2093
1176	2423
3530	1848

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
4471	2093
1176	2423
3530	1848

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
4471	2093
1176	2423
3530	1848

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
4599	2339
4865	3400
666	2514
819	1195
738	1058
2539	2474
4880	125
1392	386

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
708	29
4123	2070
984	250
2505	588
2845	3136
4040	2161
1675	56
2155	369

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
708	29
4123	2070
735	2672
2505	588
2845	3136
4040	2161
1675	56
2155	369

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
708	29
4123	2070
735	2672
2505	588
2845	3136
4040	2161
1675	56
2155	369

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
708	29
4123	2070
735	2672
2505	588
2845	3136
4040	2161
1675	56
2155	369

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
708	29
4123	2070
735	2672
2505	588
2845	3136
4040	2161
1675	56
2155	369

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
708	29
4123	2070
735	2672
2505	588
2845	3136
4040	2161
1675	56
2155	369

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
4411	1934
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
708	29
4123	2070
735	2672
2505	588
2845	3136
4040	2161
1675	56
2155	369

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
2317	457
365	2770
4603	2571
2852	975
3096	2910
1661	1489
4706	3795
2996	2587
4058	1357
2300	3769
633	1013
3657	3904
4867	706
2501	3304
226	3362
3200	3490
5023	1208
807	1687
3558	1173
4146	2514
4253	239
863	720
3025	2509
201	3855
1051	251
4004	938
4987	1096
3032	827
3553	1345
5008	1660
3101	1703
1816	12
3438	3610
3967	1988
1758	2761
1119	2843
2116	602
615	1776
3066	2082
4976	811
566	799
920	2418
2959	3201
945	948
598	1288
1479	3554
4736	1865
4221	2646
4727	1499
2115	1563
4493	473
2604	3302
161	3412
708	29
4123	2070
735	2672
2505	588
2845	3136
4040	2161
1675	56
2155	369

556	2189
5063	3649
3728	182
4201	1804
1265	113
4427	1733
294	3122
4864	1052
1194	2951
678	3228
3858	3325
3622	3019
2352	2663
2879	1757
2963	1928
378	1145
5153	813
4957	2273
2409	298
