1224	1346
4005	3510
2738	3064
4742	733
3257	1159
421	197
144	3768
932	1380
4624	700
4891	611
3954	3613
3139	2747
3161	2823
3582	3074
3839	119
3679	490
4983	1820
4159	2886
4800	1051
654	3285
2233	2390
3279	2311
107	2993
2328	2683
2438	2372
3384	3847
3507	150
943	3907
267	3788
478	892
4226	3810
1707	3803
3503	1111
3723	2901
3623	450
2574	636
3621	1525
4935	3672
3976	910
1111	2029
2254	3817
5097	3015
2425	1601
2577	3710
4135	1274
4193	38
3497	2559
5050	3545
4003	667
2874	1256
4388	2299
1075	2948
622	1336
658	2398
5091	2981
4707	3688
3412	1768
599	3706
1762	813
1774	295
2690	3885
4612	2959
595	573
2103	2880
2648	889
823	1283
598	1975
1549	2461
4033	2887
1544	1824
452	2535
2417	1342
4948	2886
2687	3525
3167	1450
3944	1316
2421	3325
4177	1484
3260	2137
1866	3571

1224	1346
4005	3510
2738	3064
4742	733
3257	1159
421	197
144	3768
932	1380
4624	700
4891	611
3954	3613
3139	2747
5272	1448
3582	3074
3839	119
3679	490
4983	1820
4159	2886
4800	1051
654	3285
2233	2390
3279	2311
107	2993
2328	2683
2438	2372
3384	3847
3507	150
943	3907
267	3788
478	892
4226	3810
1707	3803
3503	1111
3723	2901
4747	1255
2574	636
3621	1525
4935	3672
3976	910
1111	2029
2254	3817
5097	3015
2425	1601
2577	3710
4135	1274
4193	38
3497	2559
5050	3545
4003	667
2874	1256
4388	2299
1075	2948
622	1336
658	2398
1893	2890
4707	3688
3412	1768
599	3706
1762	813
1774	295
2690	3885
4612	2959
595	573
2103	2880
2648	889
823	1283
598	1975
1549	2461
4033	2887
1544	1824
452	2535
2417	1342
4948	2886
2687	3525
3167	1450
3944	1316
2421	3325
4177	1484
3260	2137
1866	3571

1224	1346
4005	3510
2738	3064
4742	733
3257	1159
421	197
144	3768
932	1380
4624	700
4891	611
3954	3613
3139	2747
5272	1448
3582	3074
3839	119
3679	490
4983	1820
4159	2886
4800	1051
654	3285
2233	2390
3279	2311
107	2993
2328	2683
2438	2372
3384	3847
3507	150
943	3907
267	3788
478	892
4226	3810
1707	3803
3503	1111
3723	2901
4747	1255
2574	636
3621	1525
4935	3672
3976	910
1111	2029
2254	3817
5097	3015
2425	1601
2577	3710
4135	1274
4193	38
3497	2559
5050	3545
4003	667
2874	1256
4388	2299
1075	2948
622	1336
658	2398
1893	2890
4707	3688
3412	1768
599	3706
1762	813
1774	295
2690	3885
4612	2959
595	573
2103	2880
2648	889
823	1283
598	1975
1549	2461
4033	2887
1544	1824
452	2535
2417	1342
4418	3328
1185	3325
2718	1119
1175	359
5168	2443
4435	2437
136	2119
1911	3890

1224	1346
4005	3510
2738	3064
4742	733
3257	1159
421	197
144	3768
932	1380
4624	700
4891	611
3954	3613
3139	2747
5272	1448
3582	3074
3839	119
3679	490
4983	1820
4159	2886
4800	1051
654	3285
2233	2390
3279	2311
107	2993
2328	2683
2438	2372
3384	3847
3507	150
943	3907
267	3788
478	892
4226	3810
1707	3803
3503	1111
3723	2901
4747	1255
2574	636
3621	1525
