3419	1311
5366	760
3515	1017
2303	216
3441	347
1813	1831
4170	235
5102	1117
671	2545
2200	1879
4893	2395
434	2767
4909	3671
1106	130
5033	2989
1376	3323
188	3540
2353	2284
878	1851
948	3503
4383	854
2084	3721
1397	978
430	3621
4552	247
1644	1224
1690	3833
3397	682
397	3238
5345	238
3036	914
1558	3028
4007	1586
438	712
5188	377
2159	3151
675	2067
2588	3185
641	1209
2195	117
1793	3008
4829	237
702	75
3463	3829
2839	3168
4551	810
1148	3072
2367	3621
3190	2023
598	274
4894	2055
4320	3700
968	2350
3301	1875
2580	3507
1070	1316
1493	944
3646	2890
3007	3705
1214	2662
2835	747
1989	2673
1473	1084
2923	3387
3449	3100
3454	3578
4208	2931
748	3189
1359	2661
154	3154
326	1358
5005	2888
396	1796
4569	672
2802	454
4837	1192
1391	263
1355	1333
3665	1013
3868	1491

3419	1311
5366	760
3515	1017
2303	216
3441	347
1813	1831
4170	235
5102	1117
671	2545
2200	1879
4893	2395
434	2767
4909	3671
1106	130
5033	2989
1376	3323
188	3540
2353	2284
878	1851
948	3503
4383	854
2084	3721
1397	978
430	3621
4552	247
1644	1224
1690	3833
3397	682
397	3238
5345	238
3036	914
1558	3028
4007	1586
438	712
5188	377
2159	3151
675	2067
2588	3185
641	1209
2195	117
1793	3008
4829	237
702	75
3463	3829
2839	3168
4551	810
1148	3072
2367	3621
3190	2023
598	274
4894	2055
4320	3700
968	2350
3301	1875
2580	3507
1070	1316
1493	944
3646	2890
3007	3705
1214	2662
2835	747
1989	2673
1473	1084
2923	3387
3449	3100
3454	3578
4208	2931
748	3189
1359	2661
154	3154
326	1358
5005	2888
396	1796
4569	672
2802	454
4837	1192
1391	263
1355	1333
3665	1013
3868	1491

3419	1311
5366	760
3515	1017
2303	216
3441	347
1813	1831
4170	235
5102	1117
671	2545
2200	1879
4893	2395
434	2767
4909	3671
1106	130
5033	2989
1376	3323
188	3540
2353	2284
878	1851
948	3503
4383	854
2084	3721
1397	978
430	3621
4552	247
1644	1224
1690	3833
3397	682
397	3238
5345	238
3036	914
1558	3028
4007	1586
438	712
5188	377
2159	3151
675	2067
2588	3185
641	1209
2195	117
1793	3008
4829	237
702	75
3463	3829
2839	3168
4551	810
1148	3072
2367	3621
3190	2023
598	274
4894	2055
4320	3700
968	2350
3301	1875
2580	3507
1070	1316
4789	2577
3222	3537
4876	2283
2699	392
2274	1400
2460	2367
3956	1438
4923	487
3753	77
2775	3515
2916	263
2886	1627
4147	3747
1930	3333
4606	3433
1202	1327
4014	2435
4992	3451
2364	3113
3689	3884
1894	2572
4935	2840
3270	1209
811	1594

542	594
1049	72
2969	2912
3589	3133
1506	1732
292	3678
3138	415
1368	842
2875	1165
506	3893
3655	72
3899	3156
1583	639
3676	463
1511	3770
2513	474
4540	1754
675	641
3391	1284
3477	1778
2751	1888
1160	1289
4243	2661
1993	577
471	1303
62	3825
5354	20
811	2538
1762	812
858	540
361	1913
4887	717
2861	2568
4808	2343
3854	3358
187	3012
1646	1923
5229	1493
5076	880
1310	2478
3783	2960
511	236
1833	3887
3771	15
5185	671
418	1035
2321	779
1964	2008
4310	2480
2855	1344
1096	2423
229	3266
1275	1468
317	1638
4234	451
736	1240
1621	26
2321	153
5077	3376
4785	3519
5386	356
3317	3211
4357	3839
989	3473
894	1766
2208	3698
2653	988
2268	2731
4397	67
4910	3027
789	3367
1260	155
827	3849
3677	707
4630	3495
4949	1573
2324	1717
3671	1501
492	2064
3273	1495

542	594
1049	72
2969	2912
3589	3133
1506	1732
292	3678
3138	415
1368	842
2875	1165
506	3893
3655	72
3899	3156
1583	639
3676	463
1511	3770
2513	474
4540	1754
675	641
3391	1284
3477	1778
2751	1888
1160	1289
4243	2661
1993	577
471	1303
62	3825
5354	20
811	2538
1762	812
858	540
361	1913
4887	717
2861	2568
4808	2343
3854	3358
187	3012
1646	1923
5229	1493
5076	880
1310	2478
3783	2960
511	236
1833	3887
3771	15
5185	671
418	1035
2321	779
1964	2008
4310	2480
2855	1344
1096	2423
229	3266
1275	1468
317	1638
4234	451
736	1240
1621	26
2321	153
5077	3376
4785	3519
5386	356
3317	3211
4357	3839
989	3473
894	1766
2208	3698
2653	988
2268	2731
4397	67
4910	3027
789	3367
1260	155
827	3849
3677	707
4630	3495
4949	1573
2324	1717
3671	1501
492	2064
3273	1495

3149	3635
5167	1801
3017	1979
2303	216
3441	347
1813	1831
4170	235
5102	1117
671	2545
2200	1879
4893	2395
434	2767
4909	3671
1106	130
5033	2989
1376	3323
188	3540
2353	2284
878	1851
948	3503
4383	854
2084	3721
1397	978
430	3621
4552	247
1644	1224
1690	3833
3397	682
397	3238
5345	238
3036	914
1558	3028
4007	1586
438	712
5188	377
2159	3151
821	1367
3241	2128
2350	3643
527	3875
3274	3147
1861	3267
2209	2891
397	2324
3683	44
1559	3489
3589	2950
3521	1517
2917	1260
5176	730
3156	2011
3297	214
4523	2901
1042	2962
4295	3749
5399	114
3546	1207
756	988
4604	2578
5036	3825
4002	2579
2832	2817
1188	1193
4487	3718
261	2140
2977	291
833	3153
4158	2605
3993	971
4551	819
1822	92
48	3622
3546	3563
4077	3521
1200	3162
3716	3871
5080	123
2694	1815
3723	3570
4794	2546

3149	3635
5167	1801
3017	1979
2303	216
3441	347
1813	1831
4170	235
5102	1117
671	2545
2200	1879
4893	2395
434	2767
4909	3671
1106	130
5033	2989
1376	3323
188	3540
2353	2284
878	1851
948	3503
4383	854
2084	3721
1397	978
430	3621
4552	247
1644	1224
1690	3833
3397	682
397	3238
5345	238
3036	914
1558	3028
4007	1586
438	712
5188	377
2159	3151
821	1367
3241	2128
2350	3643
527	3875
3274	3147
1861	3267
2209	2891
397	2324
3683	44
1559	3489
3589	2950
3521	1517
2917	1260
5176	730
3156	2011
3297	214
4523	2901
1042	2962
4295	3749
5399	114
3546	1207
756	988
4604	2578
5036	3825
4002	2579
2832	2817
1188	1193
4487	3718
261	2140
2977	291
833	3153
4158	2605
3993	971
4551	819
1822	92
48	3622
3546	3563
4077	3521
1200	3162
3716	3871
5080	123
2694	1815
3723	3570
4794	2546

3149	3635
5167	1801
3017	1979
149	3038
1327	102
4055	1171
3955	3883
5102	1117
671	2545
2200	1879
4893	2395
434	2767
4909	3671
1106	130
5033	2989
1376	3323
188	3540
2353	2284
878	1851
948	3503
4383	854
2084	3721
1397	978
1975	3268
2951	868
3638	3879
3045	3432
452	283
3589	823
3656	3320
2374	3479
509	1759
4138	2563
4723	96
2471	2780
2383	1562
2294	2830
3244	2368
1570	1513
659	2186
4921	404
1152	2959
2419	156
3348	3729
4478	2205
125	3775
3552	109
4614	3492
2125	4
1870	2740
5222	1615
1974	3719
4924	689
3989	2988
5193	4
5399	114
3546	1207
756	988
4604	2578
5036	3825
4002	2579
2832	2817
1188	1193
4487	3718
261	2140
2977	291
833	3153
608	3780
1259	1662
4494	582
1822	92
48	3622
3546	3563
4077	3521
1200	3162
2854	3658
2324	1717
3671	1501
492	2064
3273	1495

3149	3635
5167	1801
3017	1979
2303	216
3441	347
1813	1831
4170	235
5102	1117
671	2545
2200	1879
4893	2395
434	2767
4909	3671
1106	130
5033	2989
1376	3323
188	3540
2353	2284
