0.952739	0.908406

1.270699	1.619026

1.213409	1.518463

1.213409	1.518463

0.952739	0.928391

1.005464	1.009169

0.855803	0.679961

0.855803	0.679961

0.527694	0.314212

0.101279	-0.050614

1.068382	1.230952

-0.140891	0.015819

0.876073	0.749038

0.051748	-0.005431

0.895075	0.826809

0.051748	-0.005431

1.847627	3.483832

1.021176	1.055689

0.658437	0.448490

1.557283	2.387678

0.258104	0.046868

1.664192	2.783615

0.915618	0.779777

1.244537	1.497570

0.943879	0.764006

0.823223	0.711699

1.487109	2.127031

0.087924	0.032321

0.821834	0.574130

1.732033	3.005808

1.732033	3.005808

0.969201	0.937752

0.464081	0.161451

1.120994	1.228924

1.262535	1.629488

-0.240123	0.065822

1.352053	1.710161

1.246459	1.572781

1.512842	2.239150

0.980753	1.014597

1.446754	1.993747

1.446754	1.993747

1.500785	2.342758

1.521516	2.271519

1.521516	2.271519

0.918975	0.894276

1.189335	1.439415

1.607655	2.601386

0.363733	0.186119

1.293809	1.613533

0.352443	0.155304

1.259651	1.551579

1.173461	1.391497

1.173461	1.391497

2.028301	4.103934

0.768364	0.595735

0.891919	0.882647

1.418758	2.008799

0.559099	0.393986

0.743276	0.546035

1.701401	2.896708

1.492605	2.183842

0.966929	0.926772

0.966929	0.926772

1.817989	3.370680

0.640218	0.347320

1.005374	1.020313

0.841277	0.753865

1.289489	1.635544

0.375420	0.149785

0.800305	0.684180

1.130115	1.252998

0.800305	0.684180

-0.114052	0.024555

0.311274	0.065399

0.612856	0.340382

1.373676	1.847154

0.196918	0.011237

1.492919	2.247106

0.962398	0.846078

1.977835	3.907074

1.112393	1.292970

1.642823	2.720761

0.638931	0.453750

0.574605	0.357401

1.015012	1.050951

0.849241	0.783917

1.233387	1.491732

1.089430	1.236673

0.654690	0.450517

1.089430	1.236673

0.829912	0.747786

1.526395	2.350849

1.526395	2.350849

2.061897	4.312855

2.061897	4.312855

0.718633	0.484819

0.132016	-0.071911

0.493405	0.287757

1.872590	3.486014

