2447	365
1833	3637
4056	2759
3149	2280
5104	2627
848	1534
1629	3030
4328	2155
4992	1220
5153	1578
4409	1676
3882	888
2753	375
3921	3069
1526	2403
2044	2749
439	2736
3079	209
776	228
2064	3874
914	728
59	3581
1019	228
3997	306
1121	3195
4436	2931
228	3730
5227	503
1949	291
4575	1531
831	1759
4954	2844
3572	3520
3573	419
1942	1490
3347	1370
4505	2115
1293	378
370	936
4742	86
2758	837
1304	2938
3878	1065
1347	1735
3857	3585
264	2741
2911	1191
2610	1395
1108	2605
5334	278
1596	3504
820	3216
1634	14
1906	2556
3446	3318
253	3467
2575	2060
293	1753
2211	3766
2323	3648
2220	3303
693	3004
4880	1102
2864	1619
4543	898
3110	3184
2594	21
3358	1602
400	722
2800	2711
2424	1685
2535	1031
914	2284
906	3356
3649	217
4502	3902
4436	3112
5035	3217
1593	460
2891	2945

1572	3776
4291	2357
1806	1503
930	2058
3314	3487
112	2880
3986	1915
1714	2945
4968	1291
1853	759
4510	2510
2800	3812
3258	2068
442	2346
5223	1613
5127	2425
1699	2534
1117	1028
4457	3733
3526	1504
5102	3130
4020	1078
2592	651
691	2041
4977	694
2035	3215
867	224
2676	3011
2793	1012
4002	908
2426	3542
1092	489
4879	3889
790	2841
4954	1104
4194	1655
2690	3578
2153	2303
1695	501
3363	3771
4890	45
258	2993
268	1776
1717	2139
2533	2282
4485	2760
739	2500
934	3731
3665	3173
3461	3356
2761	1667
3583	2297
5305	30
1217	3665
2585	1410
3856	180
2339	3090
3336	3007
3727	1749
3026	703
2594	428
3811	2934
2584	68
891	1234
3339	2613
5026	2774
3581	3496
4486	221
610	866
365	1445
2103	3835
1336	3324
3233	742
1945	1032
191	1176
3800	3379
1147	2783
4319	788
3933	3708
4792	3163

2302	3531
3383	1211
3506	2756
3511	3497
4208	3692
1609	2831
4845	3270
4526	3290
4325	1662
4174	1081
3872	1851
787	51
4738	1365
1756	301
2063	3117
1213	356
4878	1635
162	3646
4452	2752
3662	1319
867	214
4233	132
3001	3664
934	3023
1016	2116
4406	3735
1035	1128
3385	223
1190	1040
2503	3899
2341	617
3192	1571
3929	3387
4226	2806
5072	999
4728	1129
417	112
5150	2745
2246	1222
1861	3288
1344	3305
4377	697
4023	3663
4049	2805
852	2655
3732	1061
2108	1929
3906	3117
999	1663
2885	2042
2611	376
3546	8
3659	3212
366	675
4509	1230
2798	1548
1849	933
1880	1447
1806	1858
1638	3484
5197	3
476	994
3307	3600
387	3537
836	3819
2062	73
2574	3370
1427	1775
2679	1428
4484	415
3058	47
5039	454
1462	647
2394	84
4006	978
2591	3072
293	1907
5184	2417
3968	3894
1584	38

2302	3531
3383	1211
3506	2756
3511	3497
4208	3692
1609	2831
4845	3270
4526	3290
4325	1662
4174	1081
3872	1851
787	51
4738	1365
1756	301
2063	3117
1213	356
4878	1635
162	3646
4452	2752
3662	1319
867	214
4233	132
3001	3664
934	3023
1016	2116
4406	3735
1035	1128
3385	223
1190	1040
2503	3899
2341	617
3192	1571
3929	3387
4226	2806
5072	999
4728	1129
417	112
5150	2745
2246	1222
1861	3288
1344	3305
4377	697
4023	3663
4049	2805
852	2655
3732	1061
2108	1929
3906	3117
999	1663
2885	2042
2611	376
3546	8
3659	3212
366	675
4509	1230
2798	1548
1849	933
1880	1447
